Date,Open,High,Low,Close,Adj Close,Volume,Price_Range,Avg_Price,Day_Return,Volatility
,2.2174687515092137,2.200499054366962,2.2251340787004015,46004.484375,46004.484375,32776876610,1.425345894701543,2.212988180760194,-1.3253261563273844,0.05277683601145932
,2.150184832961204,2.1485751668737256,2.14901428441686,44695.359375,44695.359375,33451362600,1.70832480337789,2.1493007140773543,-1.616104099432942,0.2648002939341113
,2.072579957206308,2.0767544816243912,2.1395055365760474,44801.1875,44801.1875,32194123075,0.8155787025677689,2.1077258738557445,0.13089446008980593,-0.28682914703456197
,2.0760036197101983,2.138365592869806,2.1160710838128147,46717.578125,46717.578125,37204312299,2.0049794591489283,2.1280476907520964,2.529662726683161,0.5002991549670253
,2.1990354558316745,2.2817877226586463,2.286034069199932,49339.175781,49339.175781,34706867452,1.76356140041151,2.284394084187334,3.3549507324941112,0.2753247539118807
,2.3607369216348206,2.3044597572786243,2.3925011068256037,48905.492188,48905.492188,40585205312,0.6581716848796572,2.34776815009024,-0.5599215208813801,-0.46661334783376
,2.332297769848233,2.2896173070832537,2.3853077195278676,49321.652344,49321.652344,25370975378,0.5437753141914099,2.3366370728761483,0.566646043862184,-0.5292247092193858
,2.3585387333276704,2.350730638089219,2.441355465269808,49546.148438,49546.148438,34305053719,0.6604504170489963,2.3953047778959426,0.3113702053913461,-0.46472155039545604
,2.375347038561347,2.3142424262530135,2.352446370129118,47706.117188,47706.117188,35361168834,1.3341697684257119,2.333348674319898,-2.4088803927828617,-0.06563029234761306
,2.2613907946318155,2.2733644401802593,2.31890067514102,48960.789063,48960.789063,32646349931,1.203248396052307,2.2960220074025943,1.573169978040971,-0.1036545262567995
,2.3405900967162334,2.28211611110103,2.270339428846183,46942.21875,46942.21875,32666549568,1.9786515465996113,2.276940664407417,-2.6720399960708794,0.33721244791030286
,2.2096812171441793,2.2679155540417035,2.2696025184101676,49058.667969,49058.667969,34511076995,1.786808492917647,2.2692755957660187,2.7724936993615303,0.2846593262121374
,2.344933592583948,2.278240654622671,2.4044864143673714,48902.402344,48902.402344,28568103401,0.1250289522250476,2.340097489332198,-0.23592202491752207,-0.7849957105690294
,2.334914880107576,2.3000503742188774,2.367744520628707,48829.832031,48829.832031,25889650240,0.927458064899264,2.3334757122606407,-0.12152187946668437,-0.2971956664259685
,2.3301706552099137,2.256594893042317,2.3052300354258395,47054.984375,47054.984375,31847007016,1.1483205520964888,2.280753504838031,-2.3104642509587676,-0.16169254370912714
,2.217740674806149,2.2120781736620923,2.292402687498404,47166.6875,47166.6875,34730363427,0.6879294409722334,2.2516167130842715,0.16686475721727634,-0.4123217428458571
,2.222424984444249,2.2678130212682612,2.2803778310628813,48847.027344,48847.027344,39139399125,1.640882391951251,2.274456069598184,2.2352499957031693,0.18635754414037445
,2.328493754307824,2.342344683251629,2.4142957836671317,49327.722656,49327.722656,39508070319,0.9041270714558965,2.37784757556322,0.6534177788996246,-0.30947362883973684
,2.358325997620602,2.3809825402197906,2.3972357063311724,50025.375,50025.375,43206179619,1.6817216982975138,2.389443891281739,0.9334071509025426,0.14971931587802476
,2.4031035925188045,2.3545713656995972,2.471740254967603,49944.625,49944.625,37471327794,0.3076261934171255,2.412038046265428,-0.0999749413162872,-0.6843563507064745
,2.3986657361237538,2.434592549002354,2.4710876987332773,51753.410156,51753.410156,30322676319,1.4531001128741239,2.452897583818034,2.323270244913801,-0.0034840524743307145
,2.512376982273822,2.4849278867906106,2.568172895324598,52633.535156,52633.535156,38884105426,0.8664625517625453,2.5259498747523272,1.0976069020037935,-0.38153380378386387
,2.567736299452871,2.4941707229312384,2.070375628120823,46811.128906,46811.128906,65210059683,7.671957621110217,2.2889413133321814,-7.5551702326938175,3.436708932360591
,2.2055334769683097,2.160337616711846,2.152152661778421,46091.390625,46091.390625,49007762488,1.8333362401949298,2.1568775247600076,-0.9656181471771502,0.3162272737631129
,2.140142591069762,2.155976665030424,2.223174407523414,46391.421875,46391.421875,38672657013,0.8191662797355697,2.189126563862552,0.7781785776111091,-0.3060226964408682
,2.1787629786017155,2.142053702558399,2.138253239375454,44883.910156,44883.910156,39154666597,1.7599637558529169,2.140718662417929,-1.9662116396776241,0.28335085550274164
,2.0839495536342274,2.077796583476017,2.1686127478548807,45201.457031,45201.457031,34499835245,0.44012824838226805,2.122398574559009,0.41079321348414083,-0.5386334580911037
,2.1048636340256963,2.101721691807359,2.1668310466357124,46063.269531,46063.269531,27881980161,0.8038796452993645,2.1338443898023782,1.087437552689821,-0.30491365723867897
,2.1576837065706442,2.1158620049836143,2.089991112652016,44963.074219,44963.074219,40969943253,2.0349754914289173,2.103801799295001,-1.4267075202794193,0.4712771041262454
,2.089551513440772,2.1533261684150413,2.1643877779850893,47092.492188,47092.492188,38652152880,1.5696946714505542,2.1592118622444807,2.7316753421168007,0.20501303293937478
,2.2223148566845143,2.2278585391656285,2.293891526925517,48176.347656,48176.347656,30484496466,0.8921326860156964,2.260459891550804,1.373171096433531,-0.2849810596789821
,2.2881954956475212,2.2300575606787083,2.313514520702211,47783.359375,47783.359375,31764293754,0.6602759044398111,2.271121718543558,-0.5005919263198249,-0.4477193373816139
,2.2641073594168524,2.210346692298897,2.297684713352725,47267.519531,47267.519531,28727713711,0.5925146716854512,2.253291061112402,-0.6654763464837988,-0.4837341682750669
,2.233214833546937,2.248501180305172,2.314009632369369,48278.363281,48278.363281,28575630451,0.9156348362713266,2.2808527038174304,1.2784300145570497,-0.2736079911338309
,2.2950231722694694,2.220473814823731,2.303277623265201,47260.21875,47260.21875,26967722648,0.6613867445322955,2.2612184722506163,-1.316511041822637,-0.44873259841667534
,2.2324621323373335,2.1599834768978323,2.0263985454875044,42843.800781,42843.800781,43909845642,3.51434908338242,2.0956204338349362,-5.709951868013995,1.3570439342690062
,1.9685951241180508,1.9349615366608839,1.8462524791043606,40693.675781,40693.675781,48701090088,2.7331467445914166,1.8923396575516238,-3.004723714568943,1.070335865456489
,1.8236398650936396,1.9574003918855893,1.899952324068507,43574.507813,43574.507813,38139709246,2.3319187637778813,1.929966352848788,3.7164559989005923,0.9076977334637447
,2.0026289585795434,2.015676351957566,2.0591062050379567,44895.097656,44895.097656,34244064430,1.0258966005265708,2.037249474867021,1.7036850178003244,-0.12025507367884795
,2.085468540028354,2.024041753029639,1.9198761895333014,42839.75,42839.75,42839345714,3.011450728304277,1.9739343691836602,-2.664473395739323,1.1593009419561915
,1.9579549419791316,1.8979868846792962,1.9726366238290198,42716.59375,42716.59375,31604717236,0.5134201884431124,1.934694474306939,-0.17678373430264122,-0.4569563355847119
,1.9505489734955388,1.9538126887292606,1.9142309650033105,43208.539063,43208.539063,30661222077,2.089514037166651,1.935054921684202,0.6109330576579894,0.6390042376032268
,1.982377827693471,1.9776385718271967,2.0002362225349475,42235.730469,42235.730469,30980029059,1.2748556178026111,1.9890850729621317,-1.3033865396878004,0.058574702072055916
,1.9182124159916634,1.8846139137757614,1.9195625520573618,41034.542969,41034.542969,30214940550,1.0350417322354377,1.9020367255400934,-1.519777204149832,-0.07930173588477053
,1.8476739077327997,1.8707103238913547,1.9130267271789791,41564.363281,41564.363281,30602359905,0.9251659095422037,1.8917081148547965,0.6270026420178142,-0.12785670455237685
,1.8778714645814896,1.9642939510681092,1.9524299088781447,43790.894531,43790.894531,31141681925,1.726252618389526,1.9590002985228985,2.8698123588858997,0.43135321223737694
,2.0185538162938874,2.2269841753410504,2.0726066345262892,48116.941406,48116.941406,42850641582,3.846580819130438,2.1525387837394154,5.525457381961732,1.7822742131502496
,2.2868642600197084,2.2176732989989003,2.338245074736966,47711.488281,47711.488281,30614346492,0.15277981288242135,2.2767600152445038,-0.5655901786186082,-0.759992944002031
,2.2584578554807435,2.2689985272492623,2.318495424511122,48199.953125,48199.953125,26638115879,1.1466626818796566,2.2935786239547773,0.6534832248848911,-0.1377661283117515
,2.291300418394607,2.288720263191502,2.311300285032606,49112.902344,49112.902344,33383173002,1.5232843856572258,2.3002323732642216,1.1484687518898864,0.08231288383973466
,2.3512909219086056,2.432857051331903,2.4412423254881914,51514.8125,51514.8125,35873904236,1.8285975507940697,2.437509580445767,2.998983231854335,0.24137379643682166
,2.494844114255036,2.6583562179823046,2.5319368765028405,55361.449219,55361.449219,49034730168,3.815896804663634,2.5975921052339435,4.977188493305394,1.3215092543017821
,2.73404493693857,2.6444554630458144,2.726563082752116,53805.984375,53805.984375,36807860413,1.008989013935471,2.6849630925594448,-1.9918414195810514,-0.3574527376186504
,2.638631873765551,2.6797973864869333,2.736981454444425,53967.847656,53967.847656,34800873924,1.37134766663516,2.7082088489489955,0.19696502464256588,-0.13391262918022032
,2.646557916809281,2.648043166202143,2.7399989324215572,54968.222656,54968.222656,32491211414,0.879812767653918,2.693334589456342,1.3217403674278168,-0.40667125342068805
,2.710087061966599,2.7087265209346008,2.7739040714946137,54771.578125,54771.578125,39527792364,1.287256081304685,2.7410270667034484,-0.25017421727331385,-0.2014451578189739
,2.6965064209263048,2.7928988652369404,2.790276799594288,57484.789063,57484.789063,42637331698,2.263432633352187,2.79229131612749,3.528433791881659,0.3313441079997161
,2.869929212656264,2.782909949356328,2.7875987408979257,56041.058594,56041.058594,41083758949,2.157443070936339,2.7858506744573837,-1.9314395114767302,0.2027544217008333
,2.777491053652395,2.786586010244115,2.780742269884565,57401.097656,57401.097656,41684252783,2.3015904861233047,2.784412288804827,1.7398214475399416,0.3160800545837331
,2.86036605059524,2.8343698405357753,2.9464575073080765,57321.523438,57321.523438,36615791366,0.7585533515047933,2.8894831270542216,-0.08271725218180599,-0.5164773503937983
,2.8586937586404764,3.0931279081624226,2.9407589668594856,61593.949219,61593.949219,51780081801,4.51069190961117,3.0198645441644456,5.4582440251605755,1.4239354513266957
,3.1234582835913387,3.063937007999935,3.154653728985524,60892.179688,60892.179688,34250964237,1.2282406155094352,3.1087258264675484,-0.9411009528896681,-0.3368880835354504
,3.0786309614302896,3.025897810335127,3.0879055130730477,61553.617188,61553.617188,29032367511,1.5828066094362292,3.056734482311922,0.841696737139269,-0.15407945460288566
,3.1196875004737814,3.084511372641897,3.142263170749779,62026.078125,62026.078125,38055562075,1.686631542792352,3.1132950593067044,0.5985133606224703,-0.11521180589491256
,3.1503864538472324,3.1945777386373626,3.245441895692223,64261.992188,64261.992188,40471196346,1.8667923199088339,3.2200425553106493,2.843009578812836,-0.037690713781645256
,3.2895752891572902,3.345527524486797,3.3728147619277298,65992.835938,65992.835938,40788955582,2.303332256418228,3.359577755640139,2.1849821975600148,0.12341298500244413
,3.3962386032280394,3.325578515401658,3.2771275425533366,62210.171875,62210.171875,45908121370,3.302873361596688,3.302840298048963,-4.903759080666924,0.5382210013238828
,3.162478672483544,3.1510615410460914,3.1493143823286607,60692.265625,60692.265625,38434082775,2.5374577019135147,3.150964303183507,-2.008575536967014,0.27821706345430014
,3.0666445041629515,3.0318463666582502,3.1303294268817528,61393.617188,61393.617188,26882546034,1.0985106257914048,3.080399403116769,0.8842569749620462,-0.3873741307454925
,3.108481155046649,3.0174475953072113,3.118591424816253,60930.835938,60930.835938,27316183882,1.051348594233027,3.067289451539238,-0.5804464894468369,-0.41899627656852495
,3.0790205321751634,3.151926454842681,3.185775679412566,63039.824219,63039.824219,31064911614,2.0608906143224908,3.169117478958491,2.7490186132731425,0.07861033321425646
,3.2118389392987736,3.121668410224156,3.1408792108509282,60363.792969,60363.792969,34878965587,2.2330137431665285,3.131742792935661,-3.4563284074199627,0.11646065389827014
,3.045367778481982,3.013176418891686,3.0266278058651492,58482.386719,58482.386719,43657076893,2.2236739623486197,3.020427766020807,-2.4261280126102567,0.1699977820077697
,2.928543847277961,3.0551163518748434,3.026546455374476,60622.136719,60622.136719,45257083247,2.82053393385568,3.041969268813734,2.75611701982315,0.516501331345531
,3.0623126518176376,3.1034385974658267,3.162589533490766,62227.964844,62227.964844,36856881767,1.6829734904524596,3.1329063146710125,2.0494579977916194,-0.10058857905196089
,3.1625701221458047,3.0673038166764166,3.200295117879221,61888.832031,61888.832031,32157938616,0.6641319616856743,3.1326248860978443,-0.46835206839572596,-0.6142901273303467
,3.138421585480346,3.0719019640603675,3.1462085451377373,61318.957031,61318.957031,32241199927,1.454613673513281,3.108722787258836,-0.7016228455304931,-0.23169536364670398
,3.105506978671391,3.072678047593858,3.121913278907124,61004.40625,61004.40625,36150572843,1.7913760246471115,3.0973226813634516,-0.4239039572857161,-0.06055222255858354
,3.0833257016216695,3.1829811368206924,3.1845744453633302,63226.402344,63226.402344,37746665647,2.5181371418253384,3.1845138705057243,2.9001291028811615,0.29956222951586686
,3.2255983559535903,3.139081268032581,3.217330664876507,62970.046875,62970.046875,36124731509,1.4553486402936744,3.1778330116238656,-0.3829798781161824,-0.25266636247112273
,3.206190648207588,3.1152733400483044,3.1926874688185376,61452.230469,61452.230469,32615846901,1.447552624864711,3.1536137434384033,-1.9363379168405948,-0.2516742202517386
,3.1141777179991927,3.08008474329619,3.195567527032691,61125.675781,61125.675781,30605102446,0.9090738331535201,3.1369055179096965,-0.4475653146004046,-0.4887908901964458
,3.089884608368323,3.0225810867465084,3.1519406269939707,61527.480469,61527.480469,29094934221,0.6771432197494754,3.086127659704707,0.5744542920982308,-0.596897398488502
,3.120067368335071,3.127593105241726,3.2332383184191866,63326.988281,63326.988281,24726754302,1.078874601890709,3.1796474052827866,2.267228068397394,-0.40808020221289804
,3.231170479377587,3.3904855601741155,3.3557306549036396,67566.828125,67566.828125,41125608330,3.171029085786851,3.3744145723690173,5.425656798695971,0.5491166539874391
,3.4923359622503405,3.4422925036163456,3.550402918055166,66971.828125,66971.828125,42357991721,1.2969012594034544,3.4956191084978356,-0.7613904272411276,-0.38195716254181444
,3.455300540782988,3.457974352532734,3.34701889171917,64995.230469,64995.230469,48730828378,4.246530159695307,3.4049112171786553,-2.5401757555114544,0.9315561581641019
,3.3326905374787805,3.2637961224140595,3.4093278730426873,64949.960938,64949.960938,35880633236,0.6527651506509906,3.335254547276075,-0.05387556823680346,-0.6438388378991581
,3.325554794334069,3.256647412475832,3.2910009328582412,64155.941406,64155.941406,36084893887,2.137679517301763,3.274108325833351,-0.9291041422645764,0.03593657117931209
